snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100007111,6d283fb6fc125cb7161c,五木村,下梶原集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲4257-169,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,a95c248e31abebbf275da070f8b2e2535865b7adb89898d23501979ab645b218,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲4257-169"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""下梶原集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,583,E4351100007111,E4351100007111,下梶原集会所,熊本県五木村甲4257-169,1,,,32.390974,130.9211,"[{""共通ID"": ""E4351100007111"", ""経度"": ""130.9211"", ""緯度"": ""32.390974""}]",,"[{""NO"": ""583"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲4257-169"", ""備考"": """", ""共通ID"": ""E4351100007111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""下梶原集会所"", ""経度"": ""130.9211"", ""緯度"": ""32.390974""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.889,,,,,unmatched,manual_no_match,,,32.390974,130.9211,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100006111,fca04ea3fe35850a6d34,五木村,下谷集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲1701-4,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8b21334b6d6cde9349bd975ebecc557a78da07d172ae7a4b63cc331bdcfd8ada,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲1701-4"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""下谷集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,582,E4351100006111,E4351100006111,下谷集会所,熊本県五木村甲1701-4,1,,,32.384435,130.83704,"[{""共通ID"": ""E4351100006111"", ""経度"": ""130.83704"", ""緯度"": ""32.384435""}]",,"[{""NO"": ""582"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲1701-4"", ""備考"": """", ""共通ID"": ""E4351100006111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""下谷集会所"", ""経度"": ""130.83704"", ""緯度"": ""32.384435""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.900,,,,,unmatched,manual_no_match,,,32.384435,130.83704,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100009111,1a0a714a29bf6ce25192,五木村,入鴨集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲4605-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,67718cc952a5a47e70bf99c24c59b6c8a26bd97638d45575ca5c0195fa30f38a,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲4605-1"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""入鴨集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,585,E4351100009111,E4351100009111,入鴨集会所,熊本県五木村甲4605-1,1,,,32.41717075,130.8862861,"[{""共通ID"": ""E4351100009111"", ""経度"": ""130.8862861"", ""緯度"": ""32.41717075""}]",,"[{""NO"": ""585"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲4605-1"", ""備考"": """", ""共通ID"": ""E4351100009111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""入鴨集会所"", ""経度"": ""130.8862861"", ""緯度"": ""32.41717075""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.905,,,,,unmatched,manual_no_match,,,32.41717075,130.8862861,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100011111,959e192be350e20e5e6a,五木村,八重集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲6264-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,76a30260ae92635266ff191d7e273b74314343a3494505d64b10fcef2c8c5e5c,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲6264-2"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""八重集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,587,E4351100011111,E4351100011111,八重集会所,熊本県五木村甲6264-2,1,,,32.45681381,130.8593214,"[{""共通ID"": ""E4351100011111"", ""経度"": ""130.8593214"", ""緯度"": ""32.45681381""}]",,"[{""NO"": ""587"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲6264-2"", ""備考"": """", ""共通ID"": ""E4351100011111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""八重集会所"", ""経度"": ""130.8593214"", ""緯度"": ""32.45681381""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.900,,,,,unmatched,manual_no_match,,,32.45681381,130.8593214,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100001111,c3ff0fac387e4efac156,五木村,山口集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村乙1763,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ca5c0600f7cade87e74e9ae8d6b1c84fcfe6f29f1798d4c5de29ee443fa86f19,"{""ルート検索"": """", ""住所"": ""熊本県五木村乙1763"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""山口集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,576,E4351100001111,E4351100001111,山口集会所,熊本県五木村乙1763,1,,,32.448776,130.741307,"[{""共通ID"": ""E4351100001111"", ""経度"": ""130.741307"", ""緯度"": ""32.448776""}]",,"[{""NO"": ""576"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村乙1763"", ""備考"": """", ""共通ID"": ""E4351100001111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""山口集会所"", ""経度"": ""130.741307"", ""緯度"": ""32.448776""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.910,,,,,unmatched,manual_no_match,,,32.448776,130.741307,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100002111,bc60bdd2ba6684409155,五木村,日当集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村乙1839-2,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6b63b9446012510511516ade7b2654a9db2ef8886495929dbc5887a9dd4ee353,"{""ルート検索"": """", ""住所"": ""熊本県五木村乙1839-2"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""日当集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,577,E4351100002111,E4351100002111,日当集会所,熊本県五木村乙1839-2,1,,,32.4321274,130.732062,"[{""共通ID"": ""E4351100002111"", ""経度"": ""130.732062"", ""緯度"": ""32.4321274""}]",,"[{""NO"": ""577"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村乙1839-2"", ""備考"": """", ""共通ID"": ""E4351100002111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""日当集会所"", ""経度"": ""130.732062"", ""緯度"": ""32.4321274""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.877,,,,,unmatched,manual_no_match,,,32.4321274,130.732062,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100024111,7b8d6ae2f077a879d3b9,五木村,日添集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村丙20-4,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3dd5f87a43cdabc394736e284a850be667bab28b8088015e19024066aacefa0f,"{""ルート検索"": """", ""住所"": ""熊本県五木村丙20-4"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""日添集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,601,E4351100024111,E4351100024111,日添集会所,熊本県五木村丙20-4,1,,,32.43356678,130.7339278,"[{""共通ID"": ""E4351100024111"", ""経度"": ""130.7339278"", ""緯度"": ""32.43356678""}]",,"[{""NO"": ""601"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村丙20-4"", ""備考"": """", ""共通ID"": ""E4351100024111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""日添集会所"", ""経度"": ""130.7339278"", ""緯度"": ""32.43356678""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.905,,,,,unmatched,manual_no_match,,,32.43356678,130.7339278,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100012111,f249040d1ed826a6486f,五木村,栗鶴集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲7251-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e80266f75c1abc2949c89a346684557d517e399c6c6f7c80405af8eae89b1756,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲7251-1"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""栗鶴集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,588,E4351100012111,E4351100012111,栗鶴集会所,熊本県五木村甲7251-1,1,,,32.433628,130.85324,"[{""共通ID"": ""E4351100012111"", ""経度"": ""130.85324"", ""緯度"": ""32.433628""}]",,"[{""NO"": ""588"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲7251-1"", ""備考"": """", ""共通ID"": ""E4351100012111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""栗鶴集会所"", ""経度"": ""130.85324"", ""緯度"": ""32.433628""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.900,,,,,unmatched,manual_no_match,,,32.433628,130.85324,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100008111,baacd478dfc174624f92,五木村,梶原集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲4342,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,d009c11734a1fdcf5a19d1fb9a2225e357d4f0d7f17f6beee9223d50f22e1847,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲4342"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""梶原集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,584,E4351100008111,E4351100008111,梶原集会所,熊本県五木村甲4342,1,,,32.40632795,130.8731365,"[{""共通ID"": ""E4351100008111"", ""経度"": ""130.8731365"", ""緯度"": ""32.40632795""}]",,"[{""NO"": ""584"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲4342"", ""備考"": """", ""共通ID"": ""E4351100008111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""梶原集会所"", ""経度"": ""130.8731365"", ""緯度"": ""32.40632795""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.910,,,,,unmatched,manual_no_match,,,32.40632795,130.8731365,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100010111,675474b2dc42f1b00072,五木村,竹の川集会所,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村甲4863,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6d21158f82d61fe78627c1e8f85fa8485d788179eda38d3f19a9359051ecd64c,"{""ルート検索"": """", ""住所"": ""熊本県五木村甲4863"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""竹の川集会所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,586,E4351100010111,E4351100010111,竹の川集会所,熊本県五木村甲4863,1,,,32.41768245,130.8555007,"[{""共通ID"": ""E4351100010111"", ""経度"": ""130.8555007"", ""緯度"": ""32.41768245""}]",,"[{""NO"": ""586"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村甲4863"", ""備考"": """", ""共通ID"": ""E4351100010111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""竹の川集会所"", ""経度"": ""130.8555007"", ""緯度"": ""32.41768245""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.905,,,,,unmatched,manual_no_match,,,32.41768245,130.8555007,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351100003112,17d1a6ac14de5ce2d3bf,五木村,高野体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県五木村乙字高野665-35,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2793551cef40731cede6d889e17a15fe32b491793b159feabee484bc70392ba5,"{""ルート検索"": """", ""住所"": ""熊本県五木村乙字高野665-35"", ""市町村"": ""五木村"", ""混雑状況"": """", ""避難所名"": ""高野体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,578,E4351100003112,E4351100003112,高野体育館,熊本県五木村乙字高野665-35,1,,,32.39997919,130.8150893,"[{""共通ID"": ""E4351100003112"", ""経度"": ""130.8150893"", ""緯度"": ""32.39997919""}]",,"[{""NO"": ""578"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県五木村乙字高野665-35"", ""備考"": """", ""共通ID"": ""E4351100003112"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高野体育館"", ""経度"": ""130.8150893"", ""緯度"": ""32.39997919""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.39997919,130.8150893,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320300009121,d3fb366067ae8edd9e74,人吉市,人吉市養護老人ホーム延寿荘,未開設(Web開設一覧に掲載なし),false,,,熊本県人吉市蟹作町211-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,98a105165a65b3b3c30c7214802141f56fd63e166de28738bf4d7187cf49730d,"{""ルート検索"": """", ""住所"": ""熊本県人吉市蟹作町211-1"", ""市町村"": ""人吉市"", ""混雑状況"": """", ""避難所名"": ""人吉市養護老人ホーム延寿荘"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,877,E4320300009121,E4320300009121,人吉市養護老人ホーム延寿荘,熊本県人吉市蟹作町211-1,,左記の者のうち、事前に市が特定し、環境調整を事前に行った者,高齢者(自立度の高い方),32.193606128572,130.78143554054,"[{""共通ID"": ""E4320300009121"", ""経度"": ""130.78143554054"", ""緯度"": ""32.193606128572""}]",,"[{""NO"": ""877"", ""その他市町村長が必要と認める事項"": ""左記の者のうち、事前に市が特定し、環境調整を事前に行った者"", ""住所"": ""熊本県人吉市蟹作町211-1"", ""備考"": """", ""共通ID"": ""E4320300009121"", ""受入対象者"": ""高齢者(自立度の高い方)"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""人吉市養護老人ホーム延寿荘"", ""経度"": ""130.78143554054"", ""緯度"": ""32.193606128572""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.193606128572,130.78143554054,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320300040121,625c1b930721e8c4a6c2,人吉市,介護老人保健施設タンポポ,未開設(Web開設一覧に掲載なし),false,,,熊本県人吉市下漆田町1538,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,40de3129c064b65b861af5f257a260625fcb802ea5b35234ed27f0194b152e8d,"{""ルート検索"": """", ""住所"": ""熊本県人吉市下漆田町1538"", ""市町村"": ""人吉市"", ""混雑状況"": """", ""避難所名"": ""介護老人保健施設タンポポ"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,873,E4320300040121,E4320300040121,介護老人保健施設タンポポ,熊本県人吉市下漆田町1538,,,高齢者(要支援・介護認定を受けていない要配慮者)、その他、在宅で一般の避難所での生活では何らかの支障をきたす者(要付添),32.190651260067,130.79348626089,"[{""共通ID"": ""E4320300040121"", ""経度"": ""130.79348626089"", ""緯度"": ""32.190651260067""}]",,"[{""NO"": ""873"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県人吉市下漆田町1538"", ""備考"": """", ""共通ID"": ""E4320300040121"", ""受入対象者"": ""高齢者(要支援・介護認定を受けていない要配慮者)、その他、在宅で一般の避難所での生活では何らかの支障をきたす者(要付添)"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""介護老人保健施設タンポポ"", ""経度"": ""130.79348626089"", ""緯度"": ""32.190651260067""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.190651260067,130.79348626089,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320300010121,0d74a5cfc9a85a78fd56,人吉市,地域密着型特別養護老人ホームアゼリア,未開設(Web開設一覧に掲載なし),false,,,熊本県人吉市蟹作町3690,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0d8cbbd95ac078d3892ca091277fe33e0546b52c064bcda2f04749dc0bc52271,"{""ルート検索"": """", ""住所"": ""熊本県人吉市蟹作町3690"", ""市町村"": ""人吉市"", ""混雑状況"": """", ""避難所名"": ""地域密着型特別養護老人ホームアゼリア"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,878,E4320300010121,E4320300010121,地域密着型特別養護老人ホームアゼリア,熊本県人吉市蟹作町3690,,左記の者のうち、事前に市が特定し、環境調整を事前に行った者,高齢者,32.195192246349,130.77488722577,"[{""共通ID"": ""E4320300010121"", ""経度"": ""130.77488722577"", ""緯度"": ""32.195192246349""}]",,"[{""NO"": ""878"", ""その他市町村長が必要と認める事項"": ""左記の者のうち、事前に市が特定し、環境調整を事前に行った者"", ""住所"": ""熊本県人吉市蟹作町3690"", ""備考"": """", ""共通ID"": ""E4320300010121"", ""受入対象者"": ""高齢者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""地域密着型特別養護老人ホームアゼリア"", ""経度"": ""130.77488722577"", ""緯度"": ""32.195192246349""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,ambiguous,coordinate_near_tie,,,,,,unmatched,manual_no_match,,,32.195192246349,130.77488722577,gsi_reference,reference_latitude_longitude,complete
