snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000048111,2d265c3ca22bd164d0f0,熊本市,京陵中学校,開設,true,不明,,熊本県熊本市中央区京町本丁1-14,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7e989aea0adf2a677babd01a44d5bf378f12bae755a7fcab3db18554553f2164,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市中央区京町本丁1-14"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""京陵中学校"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,417,E4310000048111,E4310000048111,京陵中学校,熊本県熊本市中央区京町本丁1-14,1,,,32.81728,130.704112,"[{""共通ID"": ""E4310000048111"", ""経度"": ""130.704112"", ""緯度"": ""32.81728""}]",,"[{""NO"": ""417"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区京町本丁1-14"", ""備考"": """", ""共通ID"": ""E4310000048111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""京陵中学校"", ""経度"": ""130.704112"", ""緯度"": ""32.81728""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000022,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.817232,130.704358,,,unmatched,manual_no_match,,,32.81728,130.704112,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000139111,e863224a4a3705d54b5b,熊本市,健軍文化ホール,開設,true,不明,,熊本県熊本市東区若葉3丁目5-11,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,65040547e3ea9d91f31815af03164d0a98cfdc381ab4f864ced6fc4090598237,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市東区若葉3丁目5-11"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""健軍文化ホール"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,471,E4310000139111,E4310000139111,健軍文化ホール,熊本県熊本市東区若葉3-5-11,1,,,32.77519,130.762075,"[{""共通ID"": ""E4310000139111"", ""経度"": ""130.762075"", ""緯度"": ""32.77519""}]",,"[{""NO"": ""471"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区若葉3-5-11"", ""備考"": """", ""共通ID"": ""E4310000139111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""健軍文化ホール"", ""経度"": ""130.762075"", ""緯度"": ""32.77519""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000070,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.77516,130.76208,,,unmatched,manual_no_match,,,32.77519,130.762075,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000064111,22014c63c05e4b10ed06,熊本市,出水小学校,開設,true,不明,,熊本県熊本市中央区出水1丁目1-75,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,d815e7969ed90e74ec3dc60e57a4494632640b919eeea0b019cfe49009fe69ee,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市中央区出水1丁目1-75"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""出水小学校"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,427,E4310000064111,E4310000064111,出水小学校,熊本県熊本市中央区出水1-1-75,1,,,32.789046,130.731203,"[{""共通ID"": ""E4310000064111"", ""経度"": ""130.731203"", ""緯度"": ""32.789046""}]",,"[{""NO"": ""427"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区出水1-1-75"", ""備考"": """", ""共通ID"": ""E4310000064111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""出水小学校"", ""経度"": ""130.731203"", ""緯度"": ""32.789046""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000001,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.78901200000001,130.731218,,,unmatched,manual_no_match,,,32.789046,130.731203,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000209111,0b396a37b4c64c8f831b,熊本市,力合中学校,開設,true,不明,,熊本県熊本市南区島町5丁目8-1,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ee29540771486c8eaea959ba25836c24b8beaf605871ef139141c5d840d358c3,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市南区島町5丁目8-1"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""力合中学校"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,522,E4310000209111,E4310000209111,力合中学校,熊本県熊本市南区島町5-8-1,1,,,32.76218,130.677426,"[{""共通ID"": ""E4310000209111"", ""経度"": ""130.677426"", ""緯度"": ""32.76218""}]",,"[{""NO"": ""522"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区島町5-8-1"", ""備考"": """", ""共通ID"": ""E4310000209111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""力合中学校"", ""経度"": ""130.677426"", ""緯度"": ""32.76218""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000132,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.761535,130.677843,,,unmatched,manual_no_match,,,32.76218,130.677426,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000176111,89753a9c90b6ee3592c2,熊本市,力合小学校,開設,true,不明,,熊本県熊本市南区刈草2丁目10-1,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f09c57380746d1c5ad96c1c069451c8d5f9b08815ef5fac8df01a9039d50ca14,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市南区刈草2丁目10-1"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""力合小学校"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,497,E4310000176111,E4310000176111,力合小学校,熊本県熊本市南区刈草2-10-1,1,,,32.758665,130.681428,"[{""共通ID"": ""E4310000176111"", ""経度"": ""130.681428"", ""緯度"": ""32.758665""}]",,"[{""NO"": ""497"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区刈草2-10-1"", ""備考"": """", ""共通ID"": ""E4310000176111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""力合小学校"", ""経度"": ""130.681428"", ""緯度"": ""32.758665""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000131,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.757976,130.681309,,,unmatched,manual_no_match,,,32.758665,130.681428,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000235111,1889dbc459ca5d4855c5,熊本市,北部まちづくりセンター・公民館,開設,true,不明,,熊本県熊本市北区鹿子木町66,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,89f11c8d15d365d348699fa3ed25a22085b6dae9fa70a9e315f330953a3ba84a,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市北区鹿子木町66"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""北部まちづくりセンター・公民館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,540,E4310000235111,E4310000235111,北部まちづくりセンター・公民館,熊本県熊本市北区鹿子木町66,1,,,32.869936,130.703005,"[{""共通ID"": ""E4310000235111"", ""経度"": ""130.703005"", ""緯度"": ""32.869936""}]",,"[{""NO"": ""540"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市北区鹿子木町66"", ""備考"": """", ""共通ID"": ""E4310000235111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""北部まちづくりセンター・公民館"", ""経度"": ""130.703005"", ""緯度"": ""32.869936""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000146,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.87002566,130.702974,,,unmatched,manual_no_match,,,32.869936,130.703005,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000211111,9d890e5223c94db87547,熊本市,南部まちづくりセンター・公民館,開設,true,不明,,熊本県熊本市南区南高江6丁目7-35,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7d6fcd72ce7b672ae24ad421044a052a35f76e286d10f1a680d4dfffd10d952a,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市南区南高江6丁目7-35"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""南部まちづくりセンター・公民館"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,524,E4310000211111,E4310000211111,南部まちづくりセンター・公民館,熊本県熊本市南区南高江6-7-35,1,,,32.748239,130.686263,"[{""共通ID"": ""E4310000211111"", ""経度"": ""130.686263"", ""緯度"": ""32.748239""}]",,"[{""NO"": ""524"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区南高江6-7-35"", ""備考"": """", ""共通ID"": ""E4310000211111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""南部まちづくりセンター・公民館"", ""経度"": ""130.686263"", ""緯度"": ""32.748239""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000113,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.74843074,130.6863356,,,unmatched,manual_no_match,,,32.748239,130.686263,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000196111,7fb422d26bddd8f1121c,熊本市,城南老人福祉センター,開設,true,不明,,熊本県熊本市南区城南町宮地1050番地,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3afd8b29ce01a879275689163cd3a5ad62c437564d4c6d20d5023ea041957bfd,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市南区城南町宮地1050番地"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""城南老人福祉センター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,511,E4310000196111,E4310000196111,城南老人福祉センター,熊本県熊本市南区城南町宮地1050,1,,,32.708973,130.728886,"[{""共通ID"": ""E4310000196111"", ""経度"": ""130.728886"", ""緯度"": ""32.708973""}]",,"[{""NO"": ""511"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区城南町宮地1050"", ""備考"": """", ""共通ID"": ""E4310000196111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""城南老人福祉センター"", ""経度"": ""130.728886"", ""緯度"": ""32.708973""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000136,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.709103500000005,130.7288158,,,unmatched,manual_no_match,,,32.708973,130.728886,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000040111,1cd966319fc5e4fcca24,熊本市,城西小学校,開設,true,不明,,熊本県熊本市西区島崎3丁目12-60,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,00c63707fa035f32b7190427030dce81c7188b1f4bac852cd7219ec177a64c0a,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市西区島崎3丁目12-60"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""城西小学校"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,412,E4310000040111,E4310000040111,城西小学校,熊本県熊本市西区島崎3-12-60,1,,,32.80565366,130.6827819,"[{""共通ID"": ""E4310000040111"", ""経度"": ""130.6827819"", ""緯度"": ""32.80565366""}]",,"[{""NO"": ""412"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市西区島崎3-12-60"", ""備考"": """", ""共通ID"": ""E4310000040111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""城西小学校"", ""経度"": ""130.6827819"", ""緯度"": ""32.80565366""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000086,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.805455,130.682443,,,unmatched,manual_no_match,,,32.80565366,130.6827819,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000095111,b636191816d1a5243a8c,熊本市,大江交流室・公民館,開設,true,不明,,熊本県熊本市中央区大江6丁目1-85,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e754f1540c90cb68fd726c5b9a316a79c9d9f3b0789b0e142a30268d451cd4ff,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市中央区大江6丁目1-85"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""大江交流室・公民館"", ""開設状況"": ""開設""}",matched,exact_name_municipality,0.990,1,445,E4310000095111,E4310000095111,大江交流室・公民館,熊本県熊本市中央区大江6-1-85,1,,,32.798861,130.725085,"[{""共通ID"": ""E4310000095111"", ""経度"": ""130.725085"", ""緯度"": ""32.798861""}]",,"[{""NO"": ""445"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区大江6-1-85"", ""備考"": """", ""共通ID"": ""E4310000095111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大江交流室・公民館"", ""経度"": ""130.725085"", ""緯度"": ""32.798861""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000007,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.79901341,130.7251299,,,unmatched,manual_no_match,,,32.798861,130.725085,gsi_reference,reference_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,ref:E4310000171111,f0a384fa171598599b1c,熊本市,天明まちづくりセンター・公民館,開設,true,不明,,熊本県熊本市南区奥古閑町2035,検索,unchanged,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,cc37cc561859a23153cca7b8730a660615a2d82cdf852fc7c2aa67376c1b7986,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市南区奥古閑町2035"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""天明まちづくりセンター・公民館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,493,E4310000171111,E4310000171111,天明まちづくりセンター・公民館,熊本県熊本市南区奥古閑町2035,1,,,32.732919,130.636721,"[{""共通ID"": ""E4310000171111"", ""経度"": ""130.636721"", ""緯度"": ""32.732919""}]",,"[{""NO"": ""493"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区奥古閑町2035"", ""備考"": """", ""共通ID"": ""E4310000171111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""天明まちづくりセンター・公民館"", ""経度"": ""130.636721"", ""緯度"": ""32.732919""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000109,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.732478,130.63587,,,unmatched,manual_no_match,,,32.732919,130.636721,gsi_reference,reference_latitude_longitude,complete
